pumpkaboo-average.png,     poke bonnet 22.03 (1),       gyromitra  7.61 (2),        platypus  7.50 (3),            duck  3.77 (4),   American coot  3.54 (5)
gorebyss.png,        flamingo 12.08 (1),     poke bonnet  5.53 (2),            slug  5.28 (3),             eel  5.20 (4),       spoonbill  4.88 (5)
mime-jr.png,     poke bonnet 83.44 (1),        mushroom  2.03 (2),         axolotl  1.96 (3),     salt shaker  0.77 (4),          poncho  0.67 (5)
popplio.jpg,     poke bonnet 43.12 (1),        platypus  7.62 (2),   baby pacifier  4.34 (3),          maraca  3.43 (4),     tailed frog  2.29 (5)
shelmet.png,     poke bonnet 44.59 (1),           skunk  2.40 (2),      Arctic fox  2.26 (3),             pug  2.15 (4),           husky  2.15 (5)
arbok.png,          isopod 16.22 (1),       trilobite 10.64 (2),    Indian cobra  6.55 (3),        nematode  4.87 (4),     night snake  4.72 (5)
maractus.png,     poke bonnet 12.37 (1),       chameleon  9.78 (2),     tailed frog  7.05 (3),     grasshopper  3.49 (4),        broccoli  3.18 (5)
nidorino.png,     poke bonnet 49.88 (1),     triceratops 12.22 (2),         axolotl  3.19 (3),       chameleon  1.29 (4),          isopod  1.07 (5)
cherrim.png,     poke bonnet 25.05 (1),           cloak 14.27 (2),          poncho  5.50 (3),       artichoke  2.77 (4),     hermit crab  2.37 (5)
suicune.png,     poke bonnet 15.69 (1),     hermit crab  5.09 (2),          isopod  4.09 (3),            tick  4.03 (4),          weevil  3.61 (5)
pachirisu.png,cottontail rabbit 32.44 (1),            hare 21.59 (2),   Angora rabbit 17.62 (3),        Papillon  3.21 (4),     poke bonnet  2.14 (5)
sewaddle.png,            duck 22.33 (1),     poke bonnet  8.88 (2),      pufferfish  3.32 (3),             hen  3.02 (4),           daisy  2.54 (5)
kyurem.png,     triceratops 10.94 (1),           chain  3.13 (2),       rock crab  2.77 (3),           agama  2.72 (4),         warthog  2.44 (5)
krokorok.png,    Gila monster 34.97 (1),   Komodo dragon 12.09 (2),alligator lizard 11.01 (3),     poke bonnet  3.63 (4),        mongoose  2.96 (5)
palpitoad.png,     poke bonnet 31.55 (1),        platypus 21.02 (2),    king penguin  7.38 (3),             jay  1.89 (4),         gorilla  1.59 (5)
pikachu.png,     poke bonnet 70.94 (1),           lemon  1.92 (2),         hamster  0.73 (3),         lighter  0.66 (4),         spindle  0.57 (5)
meowstic-male.png,     poke bonnet 59.72 (1),           skunk  1.89 (2),     triceratops  1.54 (3),          isopod  1.36 (4),          badger  1.34 (5)
geodude.png,        dumbbell 11.26 (1),          isopod  6.31 (2),           chain  5.32 (3),       rock crab  4.01 (4),     hermit crab  3.17 (5)
lampent.png,     poke bonnet  9.62 (1),        cauldron  5.74 (2),          teapot  2.71 (3),          tripod  2.39 (4),         spindle  2.08 (5)
necrozma.jpg,   letter opener 20.14 (1),         cleaver  8.01 (2),          shovel  6.14 (3),         hatchet  5.59 (4),          muzzle  4.42 (5)
grimer.png,     poke bonnet 24.36 (1),     hermit crab 13.88 (2),         thimble  8.97 (3),          isopod  3.98 (4),       trilobite  3.92 (5)
meditite.png,        dumbbell 31.72 (1),         barbell  5.77 (2),           koala  3.61 (3),            suit  3.19 (4),     poke bonnet  2.90 (5)
sandile.png,     tailed frog 49.16 (1),American bullfrog 14.54 (2),             pug 10.31 (3),       tree frog  3.24 (4),            newt  2.06 (5)
rockruff.jpg,      Weimaraner 11.42 (1),     poke bonnet  9.93 (2),             pug  6.41 (3),  French Bulldog  5.07 (4), Groenendael dog  3.95 (5)
reuniclus.png,     poke bonnet 52.78 (1),         axolotl 17.69 (2),   baby pacifier  2.98 (3),       hair clip  1.64 (4),     triceratops  1.47 (5)
sawk.png,            suit  7.84 (1),        scorpion  4.54 (2),    banded gecko  4.40 (3),     wolf spider  4.33 (4),             ant  3.32 (5)
toucannon.jpg,          toucan 45.59 (1),        hornbill 44.88 (2),           macaw  2.38 (3),     black stork  1.38 (4),kite (bird of prey)  1.01 (5)
oranguru.jpg,     hermit crab  6.78 (1),        chainsaw  4.96 (2),    fiddler crab  4.81 (3),       trilobite  3.21 (4),         gorilla  2.96 (5)
trapinch.png,     poke bonnet 32.28 (1),          isopod  3.40 (2),        platypus  3.20 (3),        mushroom  3.10 (4),           acorn  3.00 (5)
celebi.png,     poke bonnet 61.78 (1),small white butterfly  3.22 (2),        Papillon  2.25 (3),     tailed frog  1.57 (4),        sea slug  1.21 (5)
yanmega.png,       dragonfly 18.00 (1),          cicada 10.59 (2),    tiger beetle  9.94 (3),         jacamar  9.05 (4),     hummingbird  7.62 (5)
wailord.png,     dung beetle 14.73 (1),       cockroach 13.41 (2),    fiddler crab  8.80 (3),     hermit crab  8.27 (4),          isopod  6.96 (5)
heliolisk.png,        mongoose 10.90 (1),           agama  8.62 (2), fire salamander  6.71 (3),spotted salamander  6.51 (4),   Komodo dragon  4.27 (5)
metang.png,        platypus 10.06 (1),     poke bonnet  7.96 (2),        dumbbell  4.98 (3),         warthog  2.75 (4),          cannon  2.43 (5)
rapidash.png,           llama 79.75 (1),common sorrel horse  2.64 (2), Groenendael dog  2.60 (3),    Ibizan Hound  1.90 (4),         gazelle  0.70 (5)
magcargo.png,     poke bonnet 15.78 (1),     tailed frog  8.32 (2),     hermit crab  5.37 (3),    sea cucumber  2.97 (4),            newt  2.62 (5)
herdier.png,         kit fox  9.55 (1),Australian Terrier  8.55 (2),     poke bonnet  7.67 (3),Australian Silky Terrier  7.21 (4),cottontail rabbit  6.46 (5)
tropius.png,         jacamar 13.07 (1),        platypus 10.51 (2),alligator lizard  5.28 (3),frilled-necked lizard  5.28 (4),         ostrich  4.31 (5)
registeel.png,        joystick  7.40 (1),        dumbbell  5.59 (2),        strainer  5.50 (3),     poke bonnet  3.13 (4),         plunger  3.04 (5)
dragonair.png,        sea slug 14.47 (1),   baby pacifier 14.47 (2),     poke bonnet  6.83 (3),        necklace  4.92 (4),           chain  4.48 (5)
loudred.png,     poke bonnet  9.30 (1),         warthog  3.94 (2),     tailed frog  3.88 (3),        dumbbell  3.76 (4),           koala  3.17 (5)
barboach.png,       centipede 31.72 (1),          weevil  4.43 (2),          isopod  4.36 (3),    tiger beetle  4.03 (4),   spiny lobster  3.56 (5)
ledian.png,     poke bonnet 13.23 (1),             bee  6.45 (2),       cockroach  5.43 (3),     hermit crab  5.10 (4),         ladybug  3.73 (5)
weezing.png,     poke bonnet 12.63 (1),      pufferfish  9.69 (2),       rock crab  8.96 (3),    hippopotamus  6.45 (4),          isopod  5.10 (5)
larvesta.png,            mask  8.88 (1),       Chihuahua  6.20 (2),     poke bonnet  4.40 (3),           llama  4.26 (4),          coyote  2.58 (5)
skarmory.png,      crane bird 30.95 (1),     poke bonnet 13.32 (2),common sorrel horse  5.46 (3),       albatross  4.06 (4),         pelican  4.00 (5)
lycanroc-midday.jpg,         kit fox  8.65 (1), Groenendael dog  7.51 (2),          coyote  5.85 (3),Alaskan tundra wolf  5.33 (4),      Arctic fox  4.78 (5)
groudon.png,         echidna 19.94 (1),     triceratops  8.71 (2),       armadillo  8.44 (3),           Boxer  3.86 (4),        scorpion  3.25 (5)
leavanny.png,     grasshopper 37.25 (1),  praying mantis 23.69 (2),    stick insect  7.45 (3),  cricket insect  5.04 (4),     poke bonnet  2.27 (5)
sunkern.png,            corn 12.09 (1),        corn cob  9.57 (2),          banana  8.31 (3),           lemon  7.93 (4),    acorn squash  5.89 (5)
vanilluxe.png,     poke bonnet 35.09 (1),       ice cream 20.95 (2),        sea slug  6.91 (3),        popsicle  2.58 (4),          lotion  2.54 (5)
kabutops.png,          Saluki 14.06 (1),          coyote  3.14 (2),         warthog  2.48 (3),    Ibizan Hound  2.19 (4),      Bloodhound  2.12 (5)
pawniard.png,             ant  7.92 (1),        grey fox  7.43 (2),     poke bonnet  4.72 (3),            suit  4.04 (4),    banded gecko  3.40 (5)
meloetta-aria.png,          guenon 15.92 (1),        marmoset  6.23 (2),     titi monkey  5.50 (3),white-headed capuchin  5.17 (4),           indri  3.39 (5)
combusken.png,     poke bonnet 29.77 (1),    king penguin  4.71 (2), Groenendael dog  2.72 (3),       spotlight  2.33 (4),    Ibizan Hound  2.09 (5)
tornadus-incarnate.png,          cornet  9.24 (1),          teapot  6.45 (2),            hook  4.57 (3),     tailed frog  4.04 (4),   baby pacifier  3.85 (5)
spewpa.png,             pug 26.81 (1),   Japanese Chin 25.17 (2),        Shih Tzu  8.05 (3),       Pekingese  4.51 (4),      Lhasa Apso  2.78 (5)
porygon2.png,     poke bonnet 50.16 (1),         axolotl  4.74 (2),        platypus  4.12 (3),        flamingo  3.06 (4),            knot  3.01 (5)
pidgey.png,       goldfinch 17.36 (1),           quail 14.61 (2),       brambling 12.50 (3),     poke bonnet  6.90 (4),       partridge  4.67 (5)
tapu-bulu.jpg,     poke bonnet 26.61 (1),rhinoceros beetle  5.58 (2),             bee  4.55 (3),       rock crab  2.48 (4),        dumbbell  2.36 (5)
electabuzz.png,            tick  7.62 (1),     poke bonnet  5.48 (2),             bee  4.48 (3),        scorpion  4.07 (4),rhinoceros beetle  2.80 (5)
natu.png,     tailed frog  9.84 (1),      pufferfish  6.98 (2),     poke bonnet  6.76 (3),American bullfrog  5.69 (4),       tree frog  4.50 (5)
slowbro.png,         axolotl 31.78 (1),     poke bonnet  9.70 (2),             pig  3.74 (3),    hippopotamus  2.45 (4),alligator lizard  2.45 (5)
munchlax.png,     poke bonnet 41.09 (1),         axolotl 12.34 (2),        platypus 11.77 (3),             jay  2.05 (4),    hippopotamus  1.98 (5)
marshtomp.png,     poke bonnet 78.06 (1),        platypus  1.11 (2),           torch  0.69 (3),            suit  0.65 (4),        dumbbell  0.52 (5)
musharna.png,   baby pacifier 58.41 (1),     poke bonnet 20.83 (2),          diaper  1.51 (3),          bubble  1.12 (4),         axolotl  1.01 (5)
yanma.png,       damselfly 20.73 (1),       dragonfly 20.41 (2),             fly 17.45 (3),        lacewing  8.77 (4),          cicada  4.55 (5)
vibrava.png,     grasshopper 11.31 (1),    tiger beetle  8.41 (2),          weevil  8.15 (3),       dragonfly  6.86 (4),             fly  5.43 (5)
lapras.png,        platypus 11.91 (1),     poke bonnet  8.58 (2),            slug  3.11 (3),           goose  2.96 (4),            duck  2.83 (5)
cradily.png,     poke bonnet 32.31 (1),     tailed frog  7.55 (2),         axolotl  4.51 (3),     grasshopper  3.25 (4),    tiger beetle  2.87 (5)
roggenrola.png,      sweatshirt 17.06 (1),           jeans 10.20 (2),        cardigan  5.99 (3),        backpack  4.32 (4),         pajamas  3.16 (5)
frillish.png,     poke bonnet 11.10 (1),        sea slug  5.67 (2),       jellyfish  3.18 (3),           chain  3.04 (4),       hourglass  2.68 (5)
cacturne.png,     poke bonnet 11.12 (1),         ocarina  2.95 (2),       hourglass  2.95 (3),Granny Smith apple  2.72 (4),          poncho  2.48 (5)
ampharos.png,    king penguin 10.41 (1),     poke bonnet  8.62 (2), fire salamander  5.40 (3),            duck  3.71 (4),   Komodo dragon  3.08 (5)
flygon.png,     poke bonnet 24.47 (1),     grasshopper 16.55 (2),       dragonfly  3.47 (3),  cricket insect  3.41 (4),European green lizard  2.58 (5)
electrike.png,    green iguana 19.89 (1),       chameleon 17.55 (2),   Komodo dragon 13.26 (3),     tailed frog  9.40 (4),European green lizard  3.46 (5)
jynx.png,     poke bonnet 22.69 (1),       overskirt  3.88 (2),            gown  3.37 (3),       hair clip  3.32 (4),           cloak  2.35 (5)
sceptile.png,    green iguana 13.26 (1),European green lizard  7.79 (2),     tailed frog  6.37 (3),     poke bonnet  5.88 (4),       chameleon  5.11 (5)
taillow.png,    king penguin 22.23 (1),       goldfinch 11.18 (2),             jay  7.93 (3),   oystercatcher  6.08 (4),          bulbul  4.52 (5)
regice.png,          poncho 21.52 (1),           cloak  8.16 (2),            suit  3.51 (3),     poke bonnet  3.25 (4),        vestment  3.15 (5)
dustox.png,        lacewing 43.47 (1),gossamer-winged butterfly 14.78 (2),sulphur butterfly 11.88 (3),          cicada  3.35 (4),        Papillon  2.57 (5)
swablu.png,        Papillon 43.62 (1),     poke bonnet 15.55 (2),gossamer-winged butterfly  5.81 (3),small white butterfly  5.21 (4),             fly  2.92 (5)
victreebel.png,           lemon  6.17 (1),     grasshopper  6.07 (2),  Carolina anole  4.96 (3),     poke bonnet  4.88 (4),        lacewing  4.45 (5)
snorlax.png,    king penguin 18.09 (1),     poke bonnet  8.28 (2),             jay  5.43 (3),    killer whale  3.67 (4),        platypus  3.67 (5)
slaking.png,             pig  9.18 (1),ram (adult male sheep)  8.36 (2),          baboon  7.50 (3),         gorilla  7.04 (4),          wombat  4.47 (5)
boldore.png,     poke bonnet 57.72 (1),       rock crab  2.88 (2),     triceratops  2.27 (3),rhinoceros beetle  2.20 (4),     hermit crab  1.49 (5)
rufflet.png,      crane bird 14.88 (1),sulphur-crested cockatoo  7.60 (2),        hornbill  6.92 (3),       albatross  6.81 (4),             jay  5.39 (5)
pidgeot.png,      crane bird 26.64 (1),       albatross  5.41 (2),         pelican  5.24 (3),           goose  5.08 (4),         bustard  4.02 (5)
arceus.png,           llama 10.49 (1),         gazelle  8.97 (2),            hare  6.37 (3),     poke bonnet  4.73 (4),common sorrel horse  3.57 (5)
dhelmise.jpg,       rock crab  4.25 (1),     poke bonnet  4.12 (2),            knot  3.64 (3),        sea slug  3.53 (4),          shield  3.42 (5)
jangmo-o.jpg,     poke bonnet  8.46 (1),     Pickelhaube  3.99 (2),      cowboy hat  3.31 (3),        corn cob  1.75 (4),     trench coat  1.69 (5)
magearna.jpg,             bee 48.25 (1),       cockroach  9.65 (2),     hermit crab  6.84 (3),  cricket insect  4.41 (4),rhinoceros beetle  3.34 (5)
exeggutor.png,       pineapple 59.88 (1),         cardoon 14.22 (2),       plant pot  4.91 (3),     poke bonnet  4.76 (4),       artichoke  4.47 (5)
grumpig.png,     poke bonnet 37.78 (1),             pig 14.34 (2),       wild boar  6.99 (3),    hippopotamus  5.98 (4),          wombat  4.24 (5)
absol.png, Groenendael dog 17.66 (1),German Shorthaired Pointer 11.23 (2),    Ibizan Hound  3.59 (3),  Boston Terrier  3.53 (4),          borzoi  3.07 (5)
marill.png,     poke bonnet 49.09 (1),         axolotl 19.22 (2),     tailed frog  3.91 (3),    hippopotamus  2.95 (4),spotted salamander  2.81 (5)
zorua.png,     poke bonnet 90.12 (1),            mask  0.42 (2),        Papillon  0.23 (3),         spindle  0.22 (4),       porcupine  0.19 (5)
chingling.png,     poke bonnet 69.50 (1),             hen  2.57 (2),            duck  2.13 (3),         axolotl  1.51 (4),       drumstick  1.33 (5)
arcanine.png,            lion  9.19 (1), Groenendael dog  7.73 (2),          marmot  6.93 (3),     Persian cat  5.07 (4),            mink  3.38 (5)
omanyte.png,          isopod 51.28 (1),     poke bonnet 13.17 (2),     hermit crab 11.27 (3),       trilobite  6.94 (4),        corn cob  1.50 (5)
trumbeak.jpg,        hornbill 69.88 (1),     black stork 21.30 (2),   oystercatcher  4.90 (3),          toucan  2.28 (4),     white stork  0.26 (5)
beedrill.png,             bee 49.78 (1),             fly 17.75 (2),  cricket insect 10.77 (3),     grasshopper  2.56 (4),     poke bonnet  2.33 (5)
volcanion.png,     poke bonnet  7.77 (1),           chain  6.24 (2),        dumbbell  5.68 (3),         pretzel  5.68 (4),       rock crab  3.56 (5)
chandelure.png,        necklace 22.42 (1),        bolo tie 15.17 (2),       hair clip  4.48 (3),bell or wind chime  2.26 (4),           chain  2.09 (5)
tsareena.jpg,     poke bonnet 36.47 (1),     green mamba  5.50 (2),       chameleon  3.55 (3),     tailed frog  2.81 (4),Granny Smith apple  2.72 (5)
magneton.png,        dumbbell 10.48 (1),      binoculars  5.27 (2),         syringe  3.74 (3),        revolver  3.00 (4),      disc brake  2.57 (5)
drifblim.png,     hermit crab 23.44 (1),     poke bonnet  7.97 (2),       jellyfish  5.84 (3),        mushroom  3.88 (4),       rock crab  2.93 (5)
blissey.png,     poke bonnet 30.34 (1),             pig 11.52 (2),      piggy bank  5.70 (3),          diaper  2.91 (4),    hippopotamus  2.45 (5)
dwebble.png,        platypus 14.32 (1),     poke bonnet 10.98 (2),rhinoceros beetle  7.90 (3),    hippopotamus  7.78 (4),       armadillo  4.65 (5)
lanturn.png,     poke bonnet 37.97 (1),        platypus  9.30 (2),     tailed frog  6.10 (3),            duck  4.13 (4),      pufferfish  1.83 (5)
clawitzer.png,       armadillo 15.30 (1),rhinoceros beetle  9.58 (2),          weevil  8.72 (3),       cockroach  8.45 (4),     dung beetle  2.92 (5)
snover.png,     poke bonnet 33.03 (1),       artichoke  9.46 (2),          poncho  3.17 (3),        platypus  2.71 (4),          isopod  2.32 (5)
clefable.png,     poke bonnet 39.50 (1),             pig 31.25 (2),         axolotl  5.35 (3),      piggy bank  3.40 (4),       wild boar  2.61 (5)
elgyem.png,     poke bonnet 32.72 (1),       trilobite  3.24 (2),         thimble  2.77 (3),           acorn  2.16 (4),        mushroom  1.71 (5)
samurott.png,             jay 12.09 (1),    banded gecko  5.71 (2),hammerhead shark  4.31 (3),            oboe  4.18 (4),       saxophone  3.25 (5)
poliwhirl.png,     poke bonnet 27.20 (1),      pufferfish  7.79 (2),            tick  2.27 (3),     tailed frog  1.82 (4),       trilobite  1.71 (5)
tapu-fini.jpg,     poke bonnet 17.62 (1),        sea slug  3.81 (2),          weevil  3.26 (3),rhinoceros beetle  3.02 (4),    fiddler crab  3.02 (5)
rattata.png,     poke bonnet 13.91 (1),       tabby cat 12.85 (2),    banded gecko  5.88 (3),     tailed frog  4.80 (4),         axolotl  2.34 (5)
clamperl.png,     poke bonnet 41.47 (1),        bassinet  8.30 (2),          bubble  3.00 (3),     hermit crab  2.87 (4),        dumbbell  2.57 (5)
croconaw.png,     poke bonnet 44.66 (1),     tailed frog  2.64 (2),        platypus  1.90 (3),    hippopotamus  1.84 (4),            duck  1.70 (5)
emolga.png,             bee 19.83 (1),        Papillon 16.95 (2),           skunk  8.39 (3),cottontail rabbit  6.43 (4),    king penguin  5.25 (5)
bastiodon.png,     poke bonnet 10.23 (1),         warthog  9.16 (2),          muzzle  5.92 (3),          tusker  5.92 (4),  Asian elephant  4.40 (5)
shaymin-land.png,     poke bonnet 56.97 (1),           daisy  4.61 (2),        broccoli  4.26 (3),         axolotl  4.00 (4),       artichoke  3.27 (5)
blitzle.png,           llama 27.52 (1),           zebra  6.96 (2),     toy terrier  5.95 (3),common sorrel horse  4.78 (4), Groenendael dog  4.16 (5)
venonat.png,     poke bonnet 52.09 (1),            tick  3.13 (2),        sea slug  2.72 (3),    sea cucumber  2.19 (4),      sea urchin  1.70 (5)
solosis.png,     poke bonnet 41.16 (1),  ping-pong ball  4.55 (2),   baby pacifier  4.41 (3),     tennis ball  3.03 (4),        mushroom  2.89 (5)
karrablast.png,             bee 18.66 (1),rhinoceros beetle 15.95 (2),       cockroach 10.80 (3),     poke bonnet 10.30 (4),     dung beetle  4.04 (5)
mareanie.jpg,     poke bonnet 34.50 (1),       hair clip  3.36 (2),        sea slug  2.66 (3),            tick  2.28 (4),         cardoon  1.92 (5)
togepi.png,     poke bonnet 72.50 (1),      pufferfish  6.96 (2),        sea slug  1.23 (3),      Pomeranian  1.07 (4),          maraca  0.55 (5)
kricketune.png,     hermit crab  9.67 (1),       rock crab  5.77 (2),       cockroach  5.68 (3),             ant  4.86 (4),     poke bonnet  4.03 (5)
sableye.png,     poke bonnet  9.16 (1),             ant  6.81 (2),            tick  4.61 (3),          weevil  3.59 (4),    tiger beetle  2.88 (5)
politoed.png,     tailed frog 28.88 (1),       chameleon 24.70 (2),       tree frog  7.78 (3),     poke bonnet  3.40 (4),           chain  2.41 (5)
shiinotic.jpg,     poke bonnet 23.70 (1),        mushroom 23.70 (2),      shower cap 11.37 (3),     cauliflower  9.58 (4),          agaric  8.19 (5)
bronzong.png,        backpack 29.55 (1),     poke bonnet  6.49 (2),    punching bag  3.53 (3),          poncho  3.37 (4),            suit  2.62 (5)
helioptile.png,            duck  9.59 (1),     poke bonnet  9.29 (2),          guenon  8.20 (3),        platypus  4.32 (4),common squirrel monkey  3.31 (5)
genesect.png,     poke bonnet  5.93 (1),            suit  2.80 (2),        backpack  2.71 (3),        dumbbell  2.55 (4),      Great Dane  2.02 (5)
lopunny.png,            hare 47.16 (1),cottontail rabbit 24.09 (2),     poke bonnet  4.32 (3),       cockroach  2.54 (4),        Papillon  1.89 (5)
snubbull.png,     poke bonnet 48.00 (1),         axolotl  7.71 (2),             pig  2.97 (3),       tabby cat  2.18 (4),       wild boar  1.92 (5)
mienfoo.png,     poke bonnet 20.98 (1),      teddy bear  7.72 (2),           koala  4.68 (3),            lion  2.51 (4),        dumbbell  2.47 (5)
bagon.png,     poke bonnet 49.12 (1),    hippopotamus  2.41 (2),   baby pacifier  2.09 (3), Groenendael dog  1.74 (4),            newt  1.44 (5)
charizard.png,     poke bonnet 16.44 (1),     triceratops  4.64 (2),           torch  3.84 (3),           agama  3.84 (4),   Komodo dragon  2.86 (5)
lickilicky.png,     poke bonnet 77.94 (1),      piggy bank  6.20 (2),             pig  1.13 (3),         balloon  1.11 (4),          maraca  0.89 (5)
salamence.png,     poke bonnet 54.84 (1),       cockroach  2.41 (2),     triceratops  2.19 (3),     grasshopper  1.63 (4),        Papillon  1.31 (5)
ambipom.png,     poke bonnet 15.00 (1),'Geoffroy''s spider monkey  5.43 (2)',       tabby cat  4.37 (3),       tarantula  4.37 (4),          baboon  3.79 (5)
horsea.png,     poke bonnet 23.56 (1),   baby pacifier  7.65 (2),        sea slug  3.55 (3),            knot  3.29 (4),       centipede  2.95 (5)
cutiefly.jpg,             bee 69.19 (1), longhorn beetle  3.67 (2),          weevil  3.14 (3),             ant  2.99 (4),             fly  2.77 (5)
decidueye.jpg,         jacamar 20.64 (1),     poke bonnet  8.47 (2),     tailed frog  7.96 (3),        platypus  5.38 (4),        Papillon  4.26 (5)
yamask.png,     black stork  7.64 (1),        platypus  6.63 (2),          toucan  6.63 (3),            duck  2.99 (4),     poke bonnet  2.94 (5)
vivillon.png,        Papillon 57.62 (1),gossamer-winged butterfly 16.77 (2),        lacewing  3.41 (3),     poke bonnet  3.35 (4),       hair clip  1.58 (5)
raikou.png,      Great Dane  5.88 (1),Bedlington Terrier  5.70 (2), Groenendael dog  4.50 (3), Clumber Spaniel  3.24 (4),  English Setter  3.15 (5)
wailmer.png,     poke bonnet 33.38 (1),    swimming cap  4.66 (2),          diaper  4.59 (3),         balloon  4.24 (4),        mushroom  3.92 (5)
skorupi.png,     poke bonnet 73.31 (1),    hippopotamus  1.75 (2),        dumbbell  1.32 (3),rhinoceros beetle  1.28 (4),              ox  1.19 (5)
pancham.png,           indri 15.59 (1),white-headed capuchin 14.20 (2),           skunk  7.96 (3),          badger  5.14 (4),     giant panda  5.06 (5)
tangrowth.png,     poke bonnet 22.23 (1),             mop 12.66 (2),            tick  3.99 (3),       jellyfish  2.57 (4),         echidna  2.34 (5)
masquerain.png,     poke bonnet 24.14 (1),    banded gecko 15.58 (2),gossamer-winged butterfly  4.00 (3),        Papillon  3.59 (4),        lionfish  3.22 (5)
hypno.png,           lemon  7.38 (1),     poke bonnet  5.23 (2),        corn cob  3.22 (3),          weasel  2.93 (4),           torch  2.80 (5)
magby.png,     poke bonnet 46.94 (1),         axolotl  7.54 (2),      Toy Poodle  1.53 (3),             ant  1.12 (4),         echidna  1.04 (5)
pidove.png,           quail 13.97 (1),       goldfinch 11.04 (2),       ptarmigan  7.71 (3),  prairie grouse  7.36 (4),             jay  4.90 (5)
yveltal.png,         hatchet  8.24 (1),        scorpion  5.08 (2),       corkscrew  4.62 (3),          Saluki  3.96 (4),   red king crab  3.84 (5)
treecko.png,     poke bonnet 15.88 (1),       chameleon  8.63 (2),European green lizard  6.94 (3),alligator lizard  4.14 (4),        corn cob  3.89 (5)
dugtrio.png,     poke bonnet 30.50 (1), mashed potatoes  8.33 (2),           bagel  6.59 (3),        dumbbell  5.91 (4),           dough  5.64 (5)
inkay.png,     poke bonnet 62.06 (1),        mushroom 15.95 (2),       jellyfish  5.77 (3),     hermit crab  2.30 (4),           conch  1.60 (5)
pineco.png,       rock crab 28.64 (1),     poke bonnet 15.82 (2),          isopod  7.95 (3),     dung beetle  6.20 (4),       trilobite  4.39 (5)
gyarados.png,     poke bonnet 44.38 (1),    banded gecko  2.28 (2),          isopod  1.98 (3),alligator lizard  1.98 (4),     triceratops  1.64 (5)
kartana.jpg,  cricket insect 14.48 (1),        Papillon 11.45 (2),gossamer-winged butterfly 10.42 (3),       dragonfly  5.32 (4),     grasshopper  4.48 (5)
espurr.png,     poke bonnet 43.94 (1),      pufferfish  4.70 (2),         axolotl  2.60 (3),          isopod  2.26 (4),      sea urchin  1.99 (5)
forretress.png,     poke bonnet 29.69 (1),      pufferfish  6.62 (2),         balloon  5.49 (3),  ping-pong ball  4.70 (4),       golf ball  4.14 (5)
heracross.png,     poke bonnet 29.98 (1),            tick  9.14 (2),        dumbbell  3.21 (3),        platypus  2.79 (4),            suit  2.66 (5)
wingull.png,         missile 19.56 (1),         missile 19.56 (2),   space shuttle  5.88 (3),           torch  4.10 (4),         syringe  4.10 (5)
klinklang.png,   baby pacifier 17.91 (1),        dumbbell  7.46 (2),        joystick  6.38 (3),     poke bonnet  4.75 (4),      bottle cap  3.70 (5)
dragalge.png,    stick insect 13.45 (1),     poke bonnet 10.48 (2),  praying mantis  8.82 (3),        rose hip  4.57 (4),     grasshopper  3.73 (5)
meganium.png,     poke bonnet 18.56 (1),common sorrel horse  9.18 (2),     triceratops  4.14 (3),       hair clip  2.98 (4),           llama  2.98 (5)
lickitung.png,     poke bonnet 14.80 (1),    hippopotamus  8.43 (2),          diaper  5.11 (3),   baby pacifier  4.65 (4),          dugong  3.86 (5)
raticate.png,         hamster 31.61 (1),      pufferfish 19.47 (2),     poke bonnet  3.44 (3),       brambling  2.94 (4),          weasel  2.48 (5)
cranidos.png,     poke bonnet 32.62 (1),        platypus  6.95 (2),       chameleon  3.03 (3),          dugong  2.72 (4),             jay  2.09 (5)
drowzee.png,     poke bonnet 10.87 (1),           lemon  6.10 (2),       Chow Chow  3.94 (3),          wombat  3.88 (4),           tench  3.48 (5)
wartortle.png,     poke bonnet 50.53 (1),loggerhead sea turtle  8.24 (2),        terrapin  6.23 (3),      mud turtle  5.58 (4),leatherback sea turtle  2.90 (5)
bouffalant.png,           bison 19.52 (1),ram (adult male sheep)  8.13 (2),     dung beetle  7.29 (3),              ox  7.18 (4),     poke bonnet  3.45 (5)
whirlipede.png,     poke bonnet 68.94 (1),        dumbbell  2.29 (2),         spindle  1.19 (3),      pufferfish  1.06 (4),     hermit crab  1.05 (5)
honedge.png,       corkscrew 17.44 (1),          hammer  7.62 (2),      safety pin  6.02 (3),       hair clip  5.66 (4),        scabbard  4.48 (5)
poliwag.png,     poke bonnet 31.33 (1),           snail 13.05 (2),chambered nautilus  3.98 (3),      pufferfish  2.41 (4),            tick  1.82 (5)
floette.png,  praying mantis 14.38 (1),  Carolina anole  7.94 (2),     grasshopper  6.48 (3),    tiger beetle  6.38 (4),         jacamar  5.55 (5)
feraligatr.png,     poke bonnet 26.88 (1),     triceratops 11.38 (2),           agama  3.64 (3),    hippopotamus  3.42 (4),   Komodo dragon  3.31 (5)
steenee.jpg,     poke bonnet 15.41 (1),       miniskirt  6.42 (2),          maraca  5.75 (3),Granny Smith apple  4.34 (4),        rose hip  3.96 (5)
vikavolt.jpg,       bee eater  9.34 (1),       dragonfly  7.39 (2),  cricket insect  6.32 (3),     grasshopper  6.21 (4),          weevil  6.03 (5)
misdreavus.png,     poke bonnet 59.91 (1),         axolotl  8.24 (2),        platypus  2.68 (3),     tailed frog  1.26 (4),       spotlight  0.69 (5)
