VOC_001718.jpg,Golden Retriever 51.22 (1), Tibetan Mastiff  5.74 (2),       Chow Chow  5.66 (3),   Irish Terrier  4.99 (4), Norfolk Terrier  3.71 (5)
VOC_009807.jpg,common sorrel horse 93.44 (1),Australian Kelpie  1.42 (2),       Dobermann  0.59 (3),          muzzle  0.53 (4), Groenendael dog  0.43 (5)
SUN_sun_bmtsykdeypcxymcx.jpg,    tobacco shop 87.31 (1),       toy store  4.70 (2),      barbershop  3.08 (3),     candy store  1.73 (4),   grocery store  0.97 (5)
ImgNet_n01828970_10141.jpg,       bee eater 75.31 (1),         jacamar 20.61 (2),     hummingbird  2.24 (3),  indigo bunting  0.69 (4),  Carolina anole  0.13 (5)
ImgNet_n02230634_95.jpg,        lacewing 53.81 (1),  praying mantis 18.02 (2),     grasshopper 12.78 (3),  cricket insect  8.38 (4),      leafhopper  3.55 (5)
VOC_004293.jpg,Sealyham Terrier 60.59 (1),Wire Fox Terrier 15.56 (2),West Highland White Terrier  3.47 (3), Tibetan Terrier  2.46 (4),Old English Sheepdog  1.77 (5)
COCO_COCO_train2014_000000376109.jpg, baseball player 25.36 (1),      lawn mower 10.58 (2),        baseball  8.23 (3),    croquet ball  4.77 (4),          shovel  3.54 (5)
ImgNet_n11978233_10839.jpg,       goldfinch 95.94 (1),sulphur-crested cockatoo  1.65 (2),       brambling  0.87 (3),       bee eater  0.32 (4),             jay  0.12 (5)
VOC_000428.jpg,    dining table 12.68 (1),          trifle  5.71 (2),    wooden spoon  3.21 (3), cocktail shaker  1.94 (4),       carbonara  1.80 (5)
COCO_COCO_train2014_000000528117.jpg,        baseball 45.38 (1), baseball player 34.78 (2),           swing  2.86 (3),      scoreboard  2.72 (4),      Dutch oven  1.25 (5)
ImgNet_n01531178_23348.jpg,          bulbul 88.50 (1),       goldfinch  8.63 (2),  indigo bunting  1.22 (3),          toucan  0.22 (4),         jacamar  0.17 (5)
ImgNet_n01558993_4481.jpg,  American robin 99.88 (1),           junco  0.09 (2),          coucal  0.02 (3),       brambling  0.01 (4),     house finch  0.01 (5)
COCO_COCO_train2014_000000543747.jpg,horse-drawn vehicle 89.62 (1),    bullock cart  5.21 (2),        rickshaw  3.47 (3),   arabian camel  0.50 (4),         taxicab  0.10 (5)
SUN_sun_adplxohdkcvjjips.jpg,         viaduct 49.75 (1),         minibus  7.75 (2),      moving van  4.70 (3),semi-trailer truck  1.76 (4),       bobsleigh  1.73 (5)
COCO_COCO_train2014_000000526082.jpg,             ski 44.47 (1),      snowmobile 28.72 (2),       bobsleigh 11.24 (3),       stretcher  4.01 (4),        dog sled  2.76 (5)
VOC_002174.jpg,      sports car 75.12 (1),     convertible 18.41 (2),        race car  1.94 (3),          cougar  0.82 (4),       car wheel  0.55 (5)
SUN_sun_asrirzcvqjkerzxa.jpg,       monastery 58.59 (1),  cliff dwelling 15.77 (2),          palace  6.78 (3),          valley  5.28 (4),          mosque  3.30 (5)
COCO_COCO_train2014_000000248169.jpg,   water buffalo 60.34 (1),              ox 12.85 (2),   arabian camel  6.17 (3),         sandbar  4.51 (4),           beach  4.24 (5)
ImgNet_n02380583_735.jpg,common sorrel horse 97.88 (1),          muzzle  0.25 (2),             hay  0.16 (3),           jeans  0.11 (4),    Ibizan Hound  0.08 (5)
ImgNet_n02107574_2352.jpg,Greater Swiss Mountain Dog 49.66 (1),Entlebucher Sennenhund 28.73 (2),Bernese Mountain Dog  7.15 (3),       Dobermann  6.02 (4),        dog sled  4.34 (5)
COCO_COCO_train2014_000000276515.jpg,             ski 72.12 (1),balaclava ski mask 11.05 (2),     Alpine ibex  4.00 (3),          marmot  2.14 (4),       ptarmigan  1.09 (5)
VOC_002519.jpg,           moped 89.12 (1),        tricycle  1.76 (2),      snowmobile  1.51 (3),recreational vehicle  1.10 (4),      disc brake  0.94 (5)
ImgNet_n01776313_2357.jpg,          weevil 61.12 (1),   ground beetle 11.12 (2),     dung beetle  9.23 (3),    tiger beetle  4.57 (4),             ant  2.48 (5)
COCO_COCO_train2014_000000517879.jpg,impala (antelope) 75.94 (1),      hartebeest  7.64 (2),         gazelle  7.17 (3),           llama  3.13 (4),         ostrich  1.10 (5)
COCO_COCO_train2014_000000310552.jpg,  tandem bicycle 80.19 (1),        tricycle  5.63 (2),           moped  3.58 (3),           vespa  1.72 (4),        unicycle  1.42 (5)
SUN_sun_aijgavvccdbgqjas.jpg,shoji screen / room divider 19.83 (1),    sliding door 10.61 (2),     mobile home  9.80 (3),    railroad car  6.05 (4),entertainment center  5.59 (5)
VOC_003063.jpg,         leopard 13.83 (1),           couch 13.61 (2),        fur coat 10.60 (3),            gown  8.79 (4),   velvet fabric  7.76 (5)
VOC_002796.jpg,       tabby cat 41.25 (1),    Egyptian Mau 31.12 (2),          pillow  5.76 (3),       tiger cat  4.34 (4),     Siamese cat  2.52 (5)
ImgNet_n12753007_357.jpg,horse chestnut seed 11.26 (1),           acorn  4.92 (2),             fig  4.84 (3),       brambling  3.23 (4),             jay  3.17 (5)
SUN_sun_aebmmrawhumvekmy.jpg,         Maltese 46.16 (1),         gondola  4.22 (2),traffic or street sign  1.55 (3),Australian Terrier  1.37 (4),           vespa  1.21 (5)
ImgNet_n03802228_10389.jpg,horse chestnut seed 42.44 (1),           acorn  7.26 (2),           screw  5.48 (3),          chiton  3.71 (4),         thimble  3.27 (5)
COCO_COCO_train2014_000000305752.jpg,             pug 14.56 (1),      Schipperke  9.85 (2),Labrador Retriever  7.67 (3),Flat-Coated Retriever  5.88 (4),        baby bib  4.73 (5)
ImgNet_n02433925_24908.jpg,     Alpine ibex 37.44 (1),   bighorn sheep 33.53 (2),Alaskan tundra wolf  4.61 (3),           bison  3.17 (4),common sorrel horse  3.03 (5)
VOC_006058.jpg,    pickup truck 25.66 (1),        snowplow 17.38 (2),         minivan 14.62 (3),      car mirror  9.15 (4),     convertible  4.19 (5)
VOC_005239.jpg,         pajamas 12.63 (1),      coral reef  8.03 (2),     scuba diver  5.78 (3),     feather boa  4.95 (4),          poncho  3.85 (5)
SUN_sun_aifqbzgvikjmsfyj.jpg,          valley  3.51 (1),European green lizard  3.14 (2),             hay  2.86 (3),common sorrel horse  2.73 (4),shoji screen / room divider  2.69 (5)
ImgNet_n02299846_250.jpg,          cicada 76.38 (1),red admiral butterfly  8.57 (2),       cockroach  5.53 (3),        Papillon  3.20 (4),  cricket insect  0.90 (5)
ImgNet_n07601686_5499.jpg,            corn 33.44 (1),     mixing bowl 16.30 (2),       soup bowl  7.46 (3),        consomme  7.12 (4),       Crock Pot  3.99 (5)
VOC_008558.jpg,Redbone Coonhound 32.72 (1),Rhodesian Ridgeback 17.50 (2),Miniature Pinscher 16.72 (3),       Dobermann  4.36 (4),Italian Greyhound  4.09 (5)
VOC_002276.jpg,          toucan 44.47 (1),red-breasted merganser 18.83 (2),        hornbill 10.40 (3),         jacamar  9.77 (4),     black stork  5.23 (5)
VOC_007097.jpg,        airliner 74.88 (1),military aircraft  9.67 (2),         airship  3.56 (3),     ocean liner  1.51 (4),       albatross  1.00 (5)
VOC_001143.jpg,              ox 46.72 (1),Appenzeller Sennenhund 17.19 (2),common sorrel horse 13.39 (3),   water buffalo  2.60 (4),ram (adult male sheep)  2.44 (5)
ImgNet_n02086079_122.jpg,       Pekingese 61.72 (1),brussels griffon 15.36 (2),   Affenpinscher  6.21 (3),      Lhasa Apso  6.02 (4),        Shih Tzu  5.56 (5)
COCO_COCO_train2014_000000466136.jpg,desktop computer 35.56 (1),notebook computer 24.83 (2), laptop computer 23.33 (3),            desk  7.23 (4),hand-held computer  3.01 (5)
COCO_COCO_train2014_000000443984.jpg,      can opener 25.34 (1),       tabby cat 22.72 (2),       mousetrap  7.15 (3),  weighing scale  3.60 (4),           bagel  2.63 (5)
ImgNet_n14698884_1129.jpg,           patio 15.45 (1),          apiary 12.41 (2),           chain  5.02 (3),       honeycomb  3.50 (4),         sawmill  3.45 (5)
SUN_sun_dqcrkqhljqifsusk.jpg,          racket 55.62 (1),     tennis ball 24.67 (2),            tent  9.97 (3),            dome  1.93 (4),vaulted or arched ceiling  1.48 (5)
ImgNet_n03355925_10859.jpg,      Dutch oven 16.00 (1),        flagpole  7.92 (2), Groenendael dog  7.33 (3),          sarong  4.96 (4),       parachute  2.13 (5)
COCO_COCO_train2014_000000387895.jpg, four-poster bed 87.38 (1),          pillow  3.55 (2),           quilt  1.87 (3),      infant bed  1.58 (4),   velvet fabric  0.64 (5)
VOC_004539.jpg,      restaurant  6.44 (1),   thatched roof  5.51 (2),         minibus  4.22 (3),         maypole  4.09 (4),     whiskey jug  2.95 (5)
SUN_sun_addyddmzwaylmjuy.jpg,split-rail fence 12.48 (1),    picket fence  3.30 (2),          apiary  3.06 (3),           apron  2.01 (4),         mailbox  1.97 (5)
COCO_COCO_train2014_000000011373.jpg,ram (adult male sheep) 98.50 (1),            wool  0.54 (2),           llama  0.14 (3),              ox  0.13 (4),          Kuvasz  0.08 (5)
SUN_sun_bounkglmucpjcirs.jpg,      shoe store 14.32 (1),      plate rack 12.25 (2),gymnastic horizontal bar 11.69 (3),   storage chest  8.55 (4),           crate  7.54 (5)
COCO_COCO_train2014_000000154708.jpg,          paddle  8.56 (1),          orange  8.16 (2),         snorkel  5.79 (3),           conch  4.65 (4),    swimming cap  3.25 (5)
COCO_COCO_train2014_000000532559.jpg,     toilet seat 62.66 (1),         bathtub 10.23 (2),            sink  7.84 (3),    toilet paper  2.84 (4),          throne  1.54 (5)
ImgNet_n07609316_7303.jpg,     candy store 19.20 (1),          bakery  8.93 (2),     face powder  8.80 (3),          eraser  8.39 (4),        plectrum  3.50 (5)
VOC_000899.jpg,electric locomotive 50.00 (1),steam locomotive 27.20 (2),     freight car  9.55 (3),    railroad car  5.36 (4),high-speed train  5.27 (5)
SUN_sun_abfzljoynokklbxo.jpg,   thatched roof  8.91 (1),         hot pot  8.11 (2),      bridegroom  3.71 (3),     wheelbarrow  3.23 (4),             hay  3.18 (5)
ImgNet_n04292414_3419.jpg,          racket 99.00 (1),  ping-pong ball  0.29 (2),          paddle  0.10 (3),      volleyball  0.08 (4),     tennis ball  0.07 (5)
SUN_sun_bdvtphpofbfzubog.jpg,           patio 32.16 (1),      greenhouse 13.41 (2),solar thermal collector 10.77 (3),         library  4.42 (4),            maze  4.02 (5)
ImgNet_n03244775_6681.jpg,          crutch 19.17 (1),          shovel 16.41 (2),           swing  7.05 (3),       albatross  3.96 (4),          hammer  3.72 (5)
COCO_COCO_train2014_000000323746.jpg, baseball player 76.88 (1),        baseball 21.34 (2),           swing  0.26 (3),chain-link fence  0.24 (4),          maraca  0.07 (5)
VOC_000044.jpg,          pillow 11.07 (1),           bagel  8.62 (2),     Siamese cat  8.36 (3),          mitten  6.51 (4),       tabby cat  4.76 (5)
ImgNet_n02437312_3759.jpg,   arabian camel 99.00 (1),         gazelle  0.21 (2),         ostrich  0.16 (3),           abaya  0.04 (4),common sorrel horse  0.03 (5)
VOC_007100.jpg,         cuirass 28.77 (1),         monitor 13.59 (2),     breastplate 13.17 (3),      chain mail  5.94 (4),            suit  4.41 (5)
ImgNet_n03574816_19416.jpg,          violin 66.69 (1), acoustic guitar 18.53 (2),           cello  9.02 (3),           banjo  3.65 (4), electric guitar  0.70 (5)
VOC_007670.jpg,           moped 73.50 (1),           vespa  5.58 (2),      snowmobile  5.32 (3),        tricycle  3.13 (4),recreational vehicle  2.52 (5)
COCO_COCO_train2014_000000569533.jpg,             ski 90.75 (1),        dog sled  2.70 (2),balaclava ski mask  2.04 (3),      snowmobile  1.77 (4),          mitten  0.15 (5)
COCO_COCO_train2014_000000074846.jpg,             ski 88.00 (1),      snowmobile  0.92 (2),balaclava ski mask  0.84 (3),        mountain  0.68 (4),       spotlight  0.60 (5)
COCO_COCO_train2014_000000468742.jpg, laptop computer  9.40 (1),     Siamese cat  8.16 (2),    dining table  6.77 (3),       tabby cat  6.77 (4),         website  3.86 (5)
VOC_005814.jpg,      television 17.03 (1), laptop computer  7.21 (2),entertainment center  5.62 (3),  remote control  4.11 (4),     CRT monitor  4.04 (5)
COCO_COCO_train2014_000000429658.jpg,      trolleybus 94.12 (1),            tram  2.89 (2),         minibus  1.20 (3),      school bus  0.69 (4),  tandem bicycle  0.29 (5)
SUN_sun_aaawomlbokrxmfyj.jpg,      shoe store 46.25 (1),     candy store  5.70 (2),        wardrobe  5.27 (3),         library  4.44 (4),medicine cabinet  3.98 (5)
ImgNet_n02011460_4246.jpg,    bittern bird 92.25 (1),little blue heron  4.12 (2),      crane bird  0.74 (3),          bulbul  0.50 (4),     great egret  0.30 (5)
COCO_COCO_train2014_000000029853.jpg,       albatross 65.00 (1),         pelican  6.75 (2),         Maltese  3.84 (3),           goose  3.79 (4),       ptarmigan  2.52 (5)
SUN_sun_abfgrsfqwdtpsvah.jpg,     trench coat  7.50 (1),        fur coat  5.57 (2),           flute  4.84 (3),          cornet  3.33 (4),            gown  3.03 (5)
SUN_sun_baxacspodqzpyzui.jpg,         cabbage 34.94 (1),        rapeseed  8.97 (2),       farm plow  6.26 (3),            corn  3.92 (4),       artichoke  3.80 (5)
VOC_007639.jpg,           couch 32.25 (1),    home theater  7.31 (2),      infant bed  6.76 (3),        baby bib  5.88 (4),          diaper  4.57 (5)
COCO_COCO_train2014_000000121142.jpg,          racket 72.12 (1),     tennis ball 11.77 (2),          orange  2.93 (3),English foxhound  1.92 (4),        lab coat  1.38 (5)
COCO_COCO_train2014_000000049901.jpg,          paddle  6.88 (1),         sandbar  6.26 (2),         snorkel  6.07 (3),swim trunks / shorts  4.30 (4),             ski  3.86 (5)
SUN_sun_bxsdduqimxfhrzzy.jpg,       lakeshore 52.41 (1),      promontory  5.52 (2),        mountain  5.27 (3),          valley  4.72 (4),             dam  2.45 (5)
COCO_COCO_train2014_000000390773.jpg,             ski 73.00 (1),        dog sled 16.30 (2),      snowmobile  4.05 (3),       bobsleigh  1.32 (4),balaclava ski mask  1.26 (5)
SUN_sun_bgqvpzanteidyzti.jpg,           cliff 14.45 (1),        mountain  8.23 (2),          marmot  6.51 (3),            pole  4.77 (4),          tripod  3.08 (5)
SUN_sun_aactdkoosrrhjqcd.jpg,            corn 76.00 (1),        corn cob 14.05 (2),        rapeseed  1.48 (3),             hay  1.25 (4),            maze  0.49 (5)
SUN_sun_ayvqhqwbeudgamgu.jpg,           stove 38.34 (1),entertainment center  6.26 (2),      Dutch oven  5.88 (3),    butcher shop  4.17 (4),     mobile home  4.11 (5)
VOC_003567.jpg,    crash helmet 11.53 (1),      disc brake  6.67 (2),      neck brace  5.98 (3),   mountain bike  4.66 (4),         go-kart  4.45 (5)
SUN_sun_awynntgggyjgmvrb.jpg,      park bench 11.51 (1),           swing 11.15 (2),split-rail fence  8.41 (3),       lakeshore  5.78 (4),    picket fence  5.52 (5)
ImgNet_n02963159_14435.jpg,   parallel bars 25.30 (1),         pajamas 10.22 (2),         T-shirt  6.91 (3),           swing  6.60 (4),        cardigan  6.60 (5)
ImgNet_n04164757_9756.jpg,   digital watch 84.69 (1),    analog clock  3.78 (2),       stopwatch  2.85 (3),magnetic compass  1.13 (4),product packet / packaging  0.93 (5)
VOC_001684.jpg,     white stork 82.94 (1),sulphur-crested cockatoo  5.47 (2),       spoonbill  2.28 (3),       albatross  1.38 (4),     black stork  1.16 (5)
VOC_005815.jpg,steam locomotive 90.94 (1),    railroad car  5.81 (2),     freight car  2.01 (3),electric locomotive  0.74 (4),high-speed train  0.07 (5)
COCO_COCO_train2014_000000365451.jpg,common sorrel horse 63.19 (1),          valley 10.98 (2),      promontory  2.13 (3),           bison  1.91 (4),             hay  1.76 (5)
ImgNet_n03793850_6004.jpg,hand-held computer 33.09 (1),  computer mouse 11.62 (2),          abacus  6.51 (3),        baby bib  6.12 (4),computer keyboard  5.07 (5)
COCO_COCO_train2014_000000265070.jpg,    refrigerator 88.06 (1),       tabby cat  3.36 (2),     Siamese cat  1.89 (3),      dishwasher  0.90 (4),        meatloaf  0.67 (5)
COCO_COCO_train2014_000000118730.jpg,traffic or street sign 79.62 (1),   traffic light  3.39 (2),        unicycle  2.03 (3),       miniskirt  1.17 (4),       turnstile  0.59 (5)
ImgNet_n07585758_7897.jpg,        consomme 85.62 (1),   measuring cup  3.22 (2),         tea cup  2.21 (3),       soup bowl  1.89 (4),      coffee mug  1.08 (5)
ImgNet_n02099029_13565.jpg,Chesapeake Bay Retriever 88.06 (1),Labrador Retriever  2.21 (2),Curly-coated Retriever  2.01 (3),  Sussex Spaniel  1.61 (4),Flat-Coated Retriever  1.24 (5)
ImgNet_n03652932_8504.jpg,       Dobermann 20.61 (1),American Staffordshire Terrier 17.89 (2),    Ibizan Hound 11.20 (3),Italian Greyhound 10.36 (4),      Great Dane  6.19 (5)
ImgNet_n03876231_6785.jpg,      paintbrush 67.25 (1),         spatula 15.23 (2),           broom  4.16 (3),             mop  3.51 (4),          paddle  2.10 (5)
VOC_007538.jpg,            desk 57.91 (1),entertainment center  9.91 (2),desktop computer  6.80 (3),notebook computer  4.39 (4), laptop computer  2.01 (5)
VOC_001972.jpg,    Basset Hound 69.25 (1),          Beagle 14.98 (2),Treeing Walker Coonhound  6.05 (3),English foxhound  3.14 (4),      Bloodhound  1.82 (5)
ImgNet_n04209133_6088.jpg,      shower cap 12.88 (1),      Dutch oven  5.12 (2),        cauldron  4.52 (3),           dough  3.47 (4),  cliff dwelling  3.31 (5)
SUN_sun_bpcvseymptdhjgqg.jpg,       boathouse 12.65 (1),       motorboat  9.55 (2),           canoe  8.43 (3),       lakeshore  7.92 (4),            dock  6.07 (5)
COCO_COCO_train2014_000000486125.jpg,            suit 16.72 (1),        lab coat 13.02 (2),         bow tie 10.14 (3),     Windsor tie  6.76 (4),             fig  3.79 (5)
VOC_003273.jpg,       goldfinch 92.25 (1),       brambling  4.25 (2),sulphur-crested cockatoo  0.98 (3),          bulbul  0.70 (4),           lemon  0.18 (5)
ImgNet_n02381261_2533.jpg,common sorrel horse 98.31 (1),          Saluki  0.26 (2),Mexican hairless dog (xoloitzcuintli)  0.12 (3),horse-drawn vehicle  0.08 (4),   arabian camel  0.07 (5)
SUN_sun_bfkzpzawfnkoqwuf.jpg,      greenhouse 99.25 (1),            maze  0.28 (2),           patio  0.04 (3),solar thermal collector  0.03 (4),vaulted or arched ceiling  0.03 (5)
ImgNet_n01594372_6730.jpg,kite (bird of prey) 40.69 (1),          dunlin  9.08 (2),          bulbul  7.65 (3),           junco  6.24 (4),             jay  6.14 (5)
SUN_sun_aehybtkwpgpnxoib.jpg,      shoe store 92.75 (1),     candy store  1.55 (2),       toy store  0.94 (3),    slip-on shoe  0.94 (4),          sandal  0.82 (5)
COCO_COCO_train2014_000000487539.jpg,             ski 29.33 (1),       motorboat 19.23 (2),          paddle  9.09 (3),amphibious vehicle  4.16 (4),         sandbar  3.39 (5)
COCO_COCO_train2014_000000050246.jpg,       crossword  8.72 (1),      park bench  7.81 (2),    mobile phone  6.18 (3),        backpack  3.36 (4),           purse  2.92 (5)
VOC_004060.jpg,           couch 28.44 (1),        cardigan 12.82 (2),         pajamas 10.30 (3),      sweatshirt  6.45 (4),          cradle  3.34 (5)
VOC_003374.jpg,Rhodesian Ridgeback 30.16 (1),     Bullmastiff 25.39 (2),American Staffordshire Terrier  9.95 (3),           Boxer  7.99 (4),Staffordshire Bull Terrier  6.52 (5)
ImgNet_n02333819_3469.jpg,  computer mouse 79.25 (1),       mousetrap  8.09 (2),         hamster  1.70 (3),          weevil  1.10 (4),            mink  0.76 (5)
COCO_COCO_train2014_000000556176.jpg,           couch  7.22 (1),  remote control  5.54 (2),           modem  3.99 (3),      television  3.93 (4),       pan flute  2.62 (5)
SUN_sun_bfqrhbwvfohkdmjq.jpg,          valley 42.25 (1),        mountain 15.80 (2),      promontory  7.12 (3),           cliff  6.18 (4),             dam  2.58 (5)
ImgNet_n04367011_5290.jpg,   upright piano 85.69 (1),     grand piano 10.73 (2),         marimba  2.32 (3),      pipe organ  0.39 (4),      chiffonier  0.13 (5)
VOC_005875.jpg,           moped 51.81 (1),           vespa  9.44 (2),        tricycle  3.81 (3), radiator grille  1.24 (4),    crash helmet  1.22 (5)
VOC_006260.jpg,hand-held computer 30.08 (1),       tabby cat 18.81 (2), laptop computer  9.76 (3),          pillow  5.74 (4),  computer mouse  5.56 (5)
SUN_sun_bvloufrqiugeczxp.jpg,      breakwater 22.09 (1),           beach 16.42 (2),       lakeshore  5.59 (3),      grey whale  5.25 (4),      promontory  5.17 (5)
ImgNet_n07697313_620.jpg,    cheeseburger 97.56 (1),      frying pan  0.39 (2),      Dutch oven  0.27 (3),     waffle iron  0.22 (4),         spatula  0.19 (5)
COCO_COCO_train2014_000000051550.jpg,impala (antelope) 32.88 (1),         gazelle 12.88 (2),           llama  8.45 (3),         ostrich  5.04 (4),      hartebeest  3.36 (5)
ImgNet_n11608250_4246.jpg,split-rail fence 10.98 (1),           swing  8.55 (2),            maze  3.79 (3),            pole  3.56 (4),          apiary  3.35 (5)
VOC_004310.jpg,     Siamese cat 22.91 (1),   rocking chair 18.69 (2),       tabby cat 10.00 (3),     Persian cat  8.04 (4),           bagel  5.44 (5)
SUN_sun_bsgarvuvsiucsriu.jpg,        red wine 14.98 (1),             fig 12.42 (2),        rapeseed  9.38 (3),         cardoon  7.89 (4),         cabbage  7.41 (5)
SUN_sun_aihiqroebfqnrvqj.jpg,             hay 64.25 (1),        rapeseed 15.02 (2),       farm plow  2.07 (3),combine harvester  1.88 (4),         bustard  1.14 (5)
COCO_COCO_train2014_000000117379.jpg,impala (antelope) 59.22 (1),         gazelle 26.70 (2),           zebra  4.50 (3),         cheetah  2.60 (4),         leopard  1.16 (5)
VOC_009018.jpg,         peafowl 99.69 (1),           quail  0.05 (2),  prairie grouse  0.03 (3),            duck  0.02 (4),       partridge  0.02 (5)
COCO_COCO_train2014_000000441598.jpg,       turnstile 22.52 (1),    balance beam  6.87 (2),             ski  5.35 (3),        unicycle  4.72 (4),    sliding door  3.35 (5)
COCO_COCO_train2014_000000221478.jpg,           pizza 96.75 (1),           dough  1.36 (2),            tray  0.47 (3),           plate  0.35 (4),            menu  0.16 (5)
VOC_008769.jpg,        cardigan 21.02 (1),      sweatshirt 12.35 (2),        fur coat  6.61 (3),Irish Water Spaniel  5.48 (4),          wombat  3.71 (5)
SUN_sun_abatrfotqsxxinou.jpg,       toy store 69.75 (1),     candy store 18.78 (2),    tobacco shop  7.02 (3),      shoe store  1.01 (4),   china cabinet  0.81 (5)
ImgNet_n01852142_3816.jpg,red-breasted merganser 30.95 (1),common gallinule 22.30 (2),          magpie 12.71 (3),    black grouse  8.87 (4),   oystercatcher  8.47 (5)
VOC_007280.jpg,military aircraft 68.69 (1),         missile  4.90 (2),         missile  4.90 (3),         warthog  2.54 (4),        airliner  2.04 (5)
COCO_COCO_train2014_000000366240.jpg,       Pekingese 35.59 (1),   Cairn Terrier  5.46 (2),        Shih Tzu  4.46 (3),       Chihuahua  4.18 (4),      Lhasa Apso  3.69 (5)
COCO_COCO_train2014_000000524786.jpg,         viaduct 28.22 (1),construction crane  5.55 (2),    tobacco shop  3.16 (3),  triumphal arch  2.93 (4),traffic or street sign  2.84 (5)
COCO_COCO_train2014_000000281581.jpg,       brambling 39.59 (1),       goldfinch 24.02 (2),             jay  4.38 (3),       partridge  4.30 (4),       chickadee  4.05 (5)
VOC_001057.jpg,amphibious vehicle 44.16 (1),         minibus 24.39 (2),      police van  7.67 (3),       ambulance  5.19 (4),            jeep  3.05 (5)
ImgNet_n02123597_10529.jpg,     Siamese cat 95.62 (1),     Persian cat  0.95 (2),          cougar  0.50 (3),       tabby cat  0.39 (4),     poke bonnet  0.18 (5)
VOC_004502.jpg,        meatloaf 30.91 (1),       tabby cat 12.11 (2),       tiger cat  7.82 (3),      bath towel  6.38 (4),           bagel  2.92 (5)
COCO_COCO_train2014_000000453442.jpg,common sorrel horse 34.69 (1),         gazelle 17.17 (2),impala (antelope) 17.17 (3),      hartebeest  9.78 (4),         Basenji  6.94 (5)
VOC_003688.jpg,      neck brace 10.00 (1),     oxygen mask  8.96 (2),          pillow  8.16 (3),    sleeping bag  6.87 (4),            iPod  4.65 (5)
ImgNet_n02472293_11511.jpg,       miniskirt 22.67 (1),   front curtain  8.74 (2),             bra  7.36 (3),       overskirt  4.68 (4),           stage  4.61 (5)
COCO_COCO_train2014_000000072969.jpg,military uniform 68.00 (1),military hat (bearskin or shako)  4.77 (2),          cornet  1.87 (3),           clogs  1.53 (4), baseball player  1.48 (5)
COCO_COCO_train2014_000000270683.jpg,             ski 77.31 (1),balaclava ski mask  8.54 (2),      snowmobile  4.86 (3),        dog sled  1.53 (4),        snowplow  0.64 (5)
COCO_COCO_train2014_000000280764.jpg,balaclava ski mask 56.16 (1),    crash helmet  6.11 (2),             ski  3.65 (3),        knee pad  1.86 (4),          poncho  1.83 (5)
SUN_sun_aalkyvkoqgeannrq.jpg,       lakeshore 75.31 (1),             dam  4.18 (2),      promontory  0.63 (3),          poncho  0.61 (4),Labrador Retriever  0.57 (5)
COCO_COCO_train2014_000000517032.jpg,electric locomotive 75.75 (1),    railroad car  8.50 (2),high-speed train  8.50 (3),     freight car  3.77 (4),steam locomotive  0.46 (5)
COCO_COCO_train2014_000000522285.jpg,American black bear 45.81 (1),      brown bear 27.34 (2),      sloth bear 10.70 (3),           otter  2.07 (4),      teddy bear  1.80 (5)
VOC_005305.jpg,     convertible 48.28 (1),      sports car  5.95 (2),    pickup truck  5.77 (3),   station wagon  5.17 (4),        odometer  4.29 (5)
COCO_COCO_train2014_000000159656.jpg,           canoe 33.53 (1),       boathouse 26.12 (2),       lakeshore  7.48 (3),            dock  6.11 (4),         gondola  4.68 (5)
SUN_sun_bcbqdmqfztkhxkad.jpg,           cliff 43.78 (1),  cliff dwelling 43.78 (2),          valley  9.03 (3),      promontory  1.04 (4),        mountain  0.44 (5)
SUN_sun_aznmgnccvudvbbkc.jpg,           beach 51.91 (1),         sandbar 29.09 (2),       lakeshore  1.54 (3),      promontory  1.34 (4),       sunscreen  1.30 (5)
ImgNet_n02488702_5372.jpg,black-and-white colobus 70.50 (1),         siamang 11.88 (2),          gibbon  4.11 (3),          guenon  3.10 (4),'Geoffroy''s spider monkey  2.82 (5)'
COCO_COCO_train2014_000000550237.jpg,   baby pacifier 24.30 (1),        baby bib 22.83 (2),        lipstick  3.24 (3),         pajamas  2.45 (4), chocolate syrup  2.30 (5)
VOC_005524.jpg,  Siberian Husky 42.88 (1),           husky 40.28 (2),Alaskan Malamute 13.71 (3),Norwegian Elkhound  0.82 (4),           couch  0.40 (5)
COCO_COCO_train2014_000000162282.jpg,      comic book 18.39 (1),     dust jacket  9.84 (2),          pillow  6.36 (3),         pajamas  4.23 (4),      infant bed  2.82 (5)
COCO_COCO_train2014_000000227928.jpg,          paddle  9.46 (1),      sweatshirt  6.40 (2),             ski  3.76 (3),        cardigan  3.02 (4),      neck brace  2.63 (5)
VOC_000476.jpg,Sealyham Terrier 25.64 (1),Wire Fox Terrier  3.63 (2),         bassoon  2.10 (3),      Bloodhound  1.89 (4),German Shorthaired Pointer  1.86 (5)
COCO_COCO_train2014_000000332912.jpg,          paddle 20.83 (1),         snorkel 10.98 (2),swim trunks / shorts 10.15 (3),          sarong  6.25 (4),    swimming cap  4.50 (5)
ImgNet_n01644900_10661.jpg,            newt 29.91 (1),     tailed frog 24.03 (2),     smooth newt 13.91 (3),American bullfrog  6.57 (4),      mud turtle  3.99 (5)
COCO_COCO_train2014_000000104502.jpg,     toilet seat 35.16 (1),            sink 24.92 (2),         bathtub 20.34 (3),  soap dispenser  3.02 (4),  shower curtain  2.93 (5)
